208.330000 -62.358011 0.036503 0.989518 0.072171 0.014357 0.004941 0.000000
208.340000 -62.354691 0.036525 0.989511 0.072201 0.014358 0.004938 0.000000
208.350000 -62.351367 0.036548 0.989504 0.072232 0.014359 0.004936 0.000000
208.360000 -62.348038 0.036570 0.989497 0.072263 0.014361 0.004933 0.000000
208.370000 -62.344705 0.036592 0.989490 0.072294 0.014362 0.004931 0.000000
208.380000 -62.341368 0.036615 0.989483 0.072325 0.014364 0.004928 0.000000
208.390000 -62.338027 0.036638 0.989476 0.072356 0.014365 0.004926 0.000000
208.400000 -62.334681 0.036660 0.989469 0.072386 0.014366 0.004923 0.000000
208.410000 -62.331331 0.036683 0.989462 0.072417 0.014368 0.004921 0.000000
208.420000 -62.327977 0.036705 0.989455 0.072449 0.014369 0.004919 0.000000
208.430000 -62.324618 0.036728 0.989448 0.072480 0.014370 0.004916 0.000000
208.440000 -62.321255 0.036751 0.989441 0.072511 0.014372 0.004914 0.000000
208.450000 -62.317888 0.036774 0.989434 0.072542 0.014373 0.004911 0.000000
208.460000 -62.314516 0.036797 0.989427 0.072573 0.014374 0.004909 0.000000
208.470000 -62.311140 0.036820 0.989420 0.072604 0.014376 0.004906 0.000000
208.480000 -62.307759 0.036842 0.989413 0.072636 0.014377 0.004904 0.000000
208.490000 -62.304374 0.036865 0.989406 0.072667 0.014379 0.004901 0.000000
208.500000 -62.300984 0.036888 0.989399 0.072698 0.014380 0.004899 0.000000
208.510000 -62.297590 0.036911 0.989392 0.072730 0.014381 0.004896 0.000000
208.520000 -62.294191 0.036935 0.989385 0.072761 0.014383 0.004894 0.000000
208.530000 -62.290788 0.036958 0.989378 0.072793 0.014384 0.004892 0.000000
208.540000 -62.287380 0.036981 0.989371 0.072824 0.014385 0.004889 0.000000
208.550000 -62.283967 0.037004 0.989363 0.072856 0.014387 0.004887 0.000000
208.560000 -62.280550 0.037027 0.989356 0.072887 0.014388 0.004884 0.000000
208.570000 -62.277128 0.037051 0.989349 0.072919 0.014390 0.004882 0.000000
208.580000 -62.273702 0.037074 0.989342 0.072951 0.014391 0.004879 0.000000
208.590000 -62.270271 0.037098 0.989335 0.072983 0.014392 0.004877 0.000000
208.600000 -62.266835 0.037121 0.989328 0.073014 0.014394 0.004874 0.000000
208.610000 -62.263395 0.037144 0.989321 0.073046 0.014395 0.004872 0.000000
208.620000 -62.259949 0.037168 0.989313 0.073078 0.014396 0.004870 0.000000
208.630000 -62.256500 0.037192 0.989306 0.073110 0.014398 0.004867 0.000000
208.640000 -62.253045 0.037215 0.989299 0.073142 0.014399 0.004865 0.000000
208.650000 -62.249585 0.037239 0.989292 0.073174 0.014401 0.004862 0.000000
208.660000 -62.246121 0.037263 0.989284 0.073206 0.014402 0.004860 0.000000
208.670000 -62.242652 0.037286 0.989277 0.073238 0.014403 0.004857 0.000000
208.680000 -62.239178 0.037310 0.989270 0.073270 0.014405 0.004855 0.000000
208.690000 -62.235699 0.037334 0.989263 0.073302 0.014406 0.004853 0.000000
208.700000 -62.232215 0.037358 0.989255 0.073335 0.014407 0.004850 0.000000
208.710000 -62.228726 0.037382 0.989248 0.073367 0.014409 0.004848 0.000000
208.720000 -62.225233 0.037406 0.989241 0.073399 0.014410 0.004845 0.000000
208.730000 -62.221734 0.037430 0.989234 0.073432 0.014412 0.004843 0.000000
208.740000 -62.218231 0.037454 0.989226 0.073464 0.014413 0.004840 0.000000
208.750000 -62.214722 0.037478 0.989219 0.073496 0.014414 0.004838 0.000000
208.760000 -62.211208 0.037502 0.989212 0.073529 0.014416 0.004836 0.000000
208.770000 -62.207690 0.037526 0.989204 0.073561 0.014417 0.004833 0.000000
208.780000 -62.204166 0.037551 0.989197 0.073594 0.014419 0.004831 0.000000
208.790000 -62.200637 0.037575 0.989189 0.073627 0.014420 0.004828 0.000000
208.800000 -62.197103 0.037599 0.989182 0.073659 0.014421 0.004826 0.000000
208.810000 -62.193564 0.037624 0.989175 0.073692 0.014423 0.004824 0.000000
208.820000 -62.190020 0.037648 0.989167 0.073725 0.014424 0.004821 0.000000
208.830000 -62.186470 0.037673 0.989160 0.073757 0.014426 0.004819 0.000000
208.840000 -62.182916 0.037697 0.989152 0.073790 0.014427 0.004816 0.000000
208.850000 -62.179356 0.037722 0.989145 0.073823 0.014428 0.004814 0.000000
208.860000 -62.175791 0.037747 0.989138 0.073856 0.014430 0.004811 0.000000
208.870000 -62.172220 0.037771 0.989130 0.073889 0.014431 0.004809 0.000000
208.880000 -62.168645 0.037796 0.989123 0.073922 0.014433 0.004807 0.000000
208.890000 -62.165064 0.037821 0.989115 0.073955 0.014434 0.004804 0.000000
208.900000 -62.161477 0.037846 0.989108 0.073988 0.014435 0.004802 0.000000
208.910000 -62.157885 0.037871 0.989100 0.074022 0.014437 0.004799 0.000000
208.920000 -62.154288 0.037896 0.989093 0.074055 0.014438 0.004797 0.000000
208.930000 -62.150686 0.037921 0.989085 0.074088 0.014440 0.004795 0.000000
208.940000 -62.147078 0.037946 0.989078 0.074121 0.014441 0.004792 0.000000
208.950000 -62.143464 0.037971 0.989070 0.074155 0.014442 0.004790 0.000000
208.960000 -62.139845 0.037996 0.989062 0.074188 0.014444 0.004787 0.000000
208.970000 -62.136221 0.038021 0.989055 0.074222 0.014445 0.004785 0.000000
208.980000 -62.132590 0.038046 0.989047 0.074255 0.014447 0.004783 0.000000
208.990000 -62.128955 0.038072 0.989040 0.074289 0.014448 0.004780 0.000000
209.000000 -62.125314 0.038097 0.989032 0.074322 0.014449 0.004778 0.000000
209.010000 -62.121667 0.038123 0.989024 0.074356 0.014451 0.004776 0.000000
209.020000 -62.118014 0.038148 0.989017 0.074390 0.014452 0.004773 0.000000
209.030000 -62.114356 0.038174 0.989009 0.074424 0.014454 0.004771 0.000000
209.040000 -62.110692 0.038199 0.989002 0.074457 0.014455 0.004768 0.000000
209.050000 -62.107022 0.038225 0.988994 0.074491 0.014457 0.004766 0.000000
209.060000 -62.103347 0.038250 0.988986 0.074525 0.014458 0.004764 0.000000
209.070000 -62.099666 0.038276 0.988978 0.074559 0.014459 0.004761 0.000000
209.080000 -62.095979 0.038302 0.988971 0.074593 0.014461 0.004759 0.000000
209.090000 -62.092286 0.038328 0.988963 0.074627 0.014462 0.004756 0.000000
209.100000 -62.088587 0.038354 0.988955 0.074661 0.014464 0.004754 0.000000
209.110000 -62.084883 0.038380 0.988948 0.074696 0.014465 0.004752 0.000000
209.120000 -62.081172 0.038406 0.988940 0.074730 0.014466 0.004749 0.000000
209.130000 -62.077456 0.038432 0.988932 0.074764 0.014468 0.004747 0.000000
209.140000 -62.073733 0.038458 0.988924 0.074798 0.014469 0.004745 0.000000
209.150000 -62.070005 0.038484 0.988917 0.074833 0.014471 0.004742 0.000000
209.160000 -62.066271 0.038510 0.988909 0.074867 0.014472 0.004740 0.000000
209.170000 -62.062530 0.038537 0.988901 0.074902 0.014474 0.004737 0.000000
209.180000 -62.058784 0.038563 0.988893 0.074936 0.014475 0.004735 0.000000
209.190000 -62.055031 0.038589 0.988885 0.074971 0.014476 0.004733 0.000000
209.200000 -62.051272 0.038616 0.988877 0.075005 0.014478 0.004730 0.000000
209.210000 -62.047507 0.038642 0.988869 0.075040 0.014479 0.004728 0.000000
209.220000 -62.043736 0.038669 0.988862 0.075075 0.014481 0.004726 0.000000
209.230000 -62.039958 0.038696 0.988854 0.075110 0.014482 0.004723 0.000000
209.240000 -62.036175 0.038722 0.988846 0.075145 0.014484 0.004721 0.000000
209.250000 -62.032385 0.038749 0.988838 0.075179 0.014485 0.004719 0.000000
209.260000 -62.028588 0.038776 0.988830 0.075214 0.014486 0.004716 0.000000
209.270000 -62.024786 0.038803 0.988822 0.075249 0.014488 0.004714 0.000000
209.280000 -62.020977 0.038830 0.988814 0.075285 0.014489 0.004712 0.000000
209.290000 -62.017161 0.038857 0.988806 0.075320 0.014491 0.004709 0.000000
209.300000 -62.013339 0.038884 0.988798 0.075355 0.014492 0.004707 0.000000
209.310000 -62.009511 0.038911 0.988790 0.075390 0.014494 0.004704 0.000000
209.320000 -62.005676 0.038938 0.988782 0.075425 0.014495 0.004702 0.000000
209.330000 -62.001835 0.038965 0.988774 0.075461 0.014497 0.004700 0.000000
209.340000 -61.997987 0.038993 0.988766 0.075496 0.014498 0.004697 0.000000
209.350000 -61.994132 0.039020 0.988758 0.075532 0.014499 0.004695 0.000000
209.360000 -61.990271 0.039047 0.988750 0.075567 0.014501 0.004693 0.000000
209.370000 -61.986403 0.039075 0.988742 0.075603 0.014502 0.004690 0.000000
209.380000 -61.982529 0.039102 0.988734 0.075638 0.014504 0.004688 0.000000
209.390000 -61.978648 0.039130 0.988726 0.075674 0.014505 0.004686 0.000000
209.400000 -61.974760 0.039158 0.988718 0.075710 0.014507 0.004683 0.000000
209.410000 -61.970865 0.039186 0.988709 0.075746 0.014508 0.004681 0.000000
209.420000 -61.966963 0.039213 0.988701 0.075782 0.014510 0.004679 0.000000
209.430000 -61.963055 0.039241 0.988693 0.075818 0.014511 0.004676 0.000000
209.440000 -61.959139 0.039269 0.988685 0.075854 0.014512 0.004674 0.000000
209.450000 -61.955217 0.039297 0.988677 0.075890 0.014514 0.004672 0.000000
209.460000 -61.951288 0.039325 0.988669 0.075926 0.014515 0.004669 0.000000
209.470000 -61.947351 0.039353 0.988660 0.075962 0.014517 0.004667 0.000000
209.480000 -61.943408 0.039382 0.988652 0.075998 0.014518 0.004665 0.000000
209.490000 -61.939458 0.039410 0.988644 0.076034 0.014520 0.004662 0.000000
209.500000 -61.935500 0.039438 0.988636 0.076071 0.014521 0.004660 0.000000
209.510000 -61.931536 0.039467 0.988627 0.076107 0.014523 0.004658 0.000000
209.520000 -61.927564 0.039495 0.988619 0.076144 0.014524 0.004655 0.000000
209.530000 -61.923585 0.039524 0.988611 0.076180 0.014526 0.004653 0.000000
209.540000 -61.919599 0.039552 0.988602 0.076217 0.014527 0.004651 0.000000
209.550000 -61.915605 0.039581 0.988594 0.076253 0.014529 0.004648 0.000000
209.560000 -61.911604 0.039610 0.988586 0.076290 0.014530 0.004646 0.000000
209.570000 -61.907596 0.039638 0.988577 0.076327 0.014531 0.004644 0.000000
209.580000 -61.903581 0.039667 0.988569 0.076364 0.014533 0.004641 0.000000
209.590000 -61.899558 0.039696 0.988561 0.076401 0.014534 0.004639 0.000000
209.600000 -61.895527 0.039725 0.988552 0.076438 0.014536 0.004637 0.000000
209.610000 -61.891489 0.039754 0.988544 0.076475 0.014537 0.004634 0.000000
209.620000 -61.887444 0.039784 0.988535 0.076512 0.014539 0.004632 0.000000
209.630000 -61.883391 0.039813 0.988527 0.076549 0.014540 0.004630 0.000000
209.640000 -61.879330 0.039842 0.988518 0.076586 0.014542 0.004627 0.000000
209.650000 -61.875262 0.039871 0.988510 0.076624 0.014543 0.004625 0.000000
209.660000 -61.871186 0.039901 0.988502 0.076661 0.014545 0.004623 0.000000
209.670000 -61.867102 0.039930 0.988493 0.076698 0.014546 0.004621 0.000000
209.680000 -61.863010 0.039960 0.988484 0.076736 0.014548 0.004618 0.000000
209.690000 -61.858911 0.039990 0.988476 0.076773 0.014549 0.004616 0.000000
209.700000 -61.854804 0.040019 0.988467 0.076811 0.014551 0.004614 0.000000
209.710000 -61.850689 0.040049 0.988459 0.076849 0.014552 0.004611 0.000000
209.720000 -61.846565 0.040079 0.988450 0.076886 0.014554 0.004609 0.000000
209.730000 -61.842434 0.040109 0.988442 0.076924 0.014555 0.004607 0.000000
209.740000 -61.838295 0.040139 0.988433 0.076962 0.014557 0.004604 0.000000
209.750000 -61.834148 0.040169 0.988424 0.077000 0.014558 0.004602 0.000000
209.760000 -61.829993 0.040199 0.988416 0.077038 0.014560 0.004600 0.000000
209.770000 -61.825830 0.040230 0.988407 0.077076 0.014561 0.004597 0.000000
209.780000 -61.821658 0.040260 0.988398 0.077114 0.014562 0.004595 0.000000
209.790000 -61.817478 0.040291 0.988390 0.077153 0.014564 0.004593 0.000000
209.800000 -61.813290 0.040321 0.988381 0.077191 0.014565 0.004591 0.000000
209.810000 -61.809094 0.040352 0.988372 0.077229 0.014567 0.004588 0.000000
209.820000 -61.804889 0.040382 0.988364 0.077268 0.014568 0.004586 0.000000
209.830000 -61.800676 0.040413 0.988355 0.077306 0.014570 0.004584 0.000000
209.840000 -61.796455 0.040444 0.988346 0.077345 0.014571 0.004581 0.000000
209.850000 -61.792225 0.040475 0.988337 0.077384 0.014573 0.004579 0.000000
209.860000 -61.787986 0.040506 0.988328 0.077422 0.014574 0.004577 0.000000
209.870000 -61.783739 0.040537 0.988320 0.077461 0.014576 0.004575 0.000000
209.880000 -61.779483 0.040568 0.988311 0.077500 0.014577 0.004572 0.000000
209.890000 -61.775218 0.040599 0.988302 0.077539 0.014579 0.004570 0.000000
209.900000 -61.770945 0.040631 0.988293 0.077578 0.014580 0.004568 0.000000
209.910000 -61.766663 0.040662 0.988284 0.077617 0.014582 0.004565 0.000000
209.920000 -61.762372 0.040693 0.988275 0.077656 0.014583 0.004563 0.000000
209.930000 -61.758073 0.040725 0.988266 0.077695 0.014585 0.004561 0.000000
209.940000 -61.753764 0.040757 0.988257 0.077735 0.014586 0.004559 0.000000
209.950000 -61.749447 0.040788 0.988248 0.077774 0.014588 0.004556 0.000000
209.960000 -61.745120 0.040820 0.988239 0.077813 0.014589 0.004554 0.000000
209.970000 -61.740784 0.040852 0.988230 0.077853 0.014591 0.004552 0.000000
209.980000 -61.736440 0.040884 0.988221 0.077893 0.014592 0.004549 0.000000
209.990000 -61.732086 0.040916 0.988212 0.077932 0.014594 0.004547 0.000000
210.000000 -61.727723 0.040948 0.988203 0.077972 0.014595 0.004545 0.000000
210.010000 -61.723350 0.040981 0.988194 0.078012 0.014597 0.004543 0.000000
210.020000 -61.718969 0.041013 0.988185 0.078052 0.014599 0.004540 0.000000
210.030000 -61.714578 0.041045 0.988176 0.078092 0.014600 0.004538 0.000000
210.040000 -61.710177 0.041078 0.988167 0.078132 0.014602 0.004536 0.000000
210.050000 -61.705768 0.041110 0.988158 0.078172 0.014603 0.004534 0.000000
210.060000 -61.701348 0.041143 0.988149 0.078212 0.014605 0.004531 0.000000
210.070000 -61.696919 0.041176 0.988139 0.078252 0.014606 0.004529 0.000000
210.080000 -61.692481 0.041209 0.988130 0.078293 0.014608 0.004527 0.000000
210.090000 -61.688032 0.041242 0.988121 0.078333 0.014609 0.004524 0.000000
210.100000 -61.683574 0.041275 0.988112 0.078374 0.014611 0.004522 0.000000
210.110000 -61.679107 0.041308 0.988103 0.078414 0.014612 0.004520 0.000000
210.120000 -61.674629 0.041341 0.988093 0.078455 0.014614 0.004518 0.000000
210.130000 -61.670142 0.041375 0.988084 0.078496 0.014615 0.004515 0.000000
210.140000 -61.665644 0.041408 0.988075 0.078537 0.014617 0.004513 0.000000
210.150000 -61.661137 0.041442 0.988065 0.078578 0.014618 0.004511 0.000000
210.160000 -61.656619 0.041475 0.988056 0.078619 0.014620 0.004509 0.000000
210.170000 -61.652092 0.041509 0.988047 0.078660 0.014621 0.004506 0.000000
210.180000 -61.647554 0.041543 0.988037 0.078701 0.014623 0.004504 0.000000
210.190000 -61.643006 0.041577 0.988028 0.078742 0.014624 0.004502 0.000000
210.200000 -61.638447 0.041611 0.988019 0.078784 0.014626 0.004500 0.000000
210.210000 -61.633879 0.041645 0.988009 0.078825 0.014628 0.004497 0.000000
210.220000 -61.629300 0.041679 0.988000 0.078867 0.014629 0.004495 0.000000
210.230000 -61.624710 0.041713 0.987990 0.078908 0.014631 0.004493 0.000000
210.240000 -61.620110 0.041748 0.987981 0.078950 0.014632 0.004491 0.000000
210.250000 -61.615499 0.041782 0.987971 0.078992 0.014634 0.004488 0.000000
210.260000 -61.610878 0.041817 0.987962 0.079033 0.014635 0.004486 0.000000
210.270000 -61.606246 0.041852 0.987952 0.079075 0.014637 0.004484 0.000000
210.280000 -61.601603 0.041886 0.987942 0.079117 0.014638 0.004482 0.000000
210.290000 -61.596949 0.041921 0.987933 0.079160 0.014640 0.004479 0.000000
210.300000 -61.592285 0.041956 0.987923 0.079202 0.014641 0.004477 0.000000
210.310000 -61.587609 0.041991 0.987914 0.079244 0.014643 0.004475 0.000000
210.320000 -61.582923 0.042027 0.987904 0.079286 0.014644 0.004473 0.000000
210.330000 -61.578225 0.042062 0.987894 0.079329 0.014646 0.004471 0.000000
210.340000 -61.573516 0.042098 0.987885 0.079371 0.014648 0.004468 0.000000
210.350000 -61.568796 0.042133 0.987875 0.079414 0.014649 0.004466 0.000000
210.360000 -61.564065 0.042169 0.987865 0.079457 0.014651 0.004464 0.000000
210.370000 -61.559322 0.042205 0.987855 0.079500 0.014652 0.004462 0.000000
210.380000 -61.554568 0.042240 0.987846 0.079543 0.014654 0.004459 0.000000
210.390000 -61.549803 0.042276 0.987836 0.079586 0.014655 0.004457 0.000000
210.400000 -61.545025 0.042312 0.987826 0.079629 0.014657 0.004455 0.000000
210.410000 -61.540237 0.042349 0.987816 0.079672 0.014658 0.004453 0.000000
210.420000 -61.535436 0.042385 0.987806 0.079715 0.014660 0.004450 0.000000
210.430000 -61.530624 0.042421 0.987796 0.079759 0.014662 0.004448 0.000000
210.440000 -61.525800 0.042458 0.987787 0.079802 0.014663 0.004446 0.000000
210.450000 -61.520964 0.042495 0.987777 0.079846 0.014665 0.004444 0.000000
210.460000 -61.516116 0.042531 0.987767 0.079889 0.014666 0.004442 0.000000
210.470000 -61.511256 0.042568 0.987757 0.079933 0.014668 0.004439 0.000000
210.480000 -61.506384 0.042605 0.987747 0.079977 0.014669 0.004437 0.000000
210.490000 -61.501499 0.042643 0.987737 0.080021 0.014671 0.004435 0.000000
210.500000 -61.496603 0.042680 0.987727 0.080065 0.014673 0.004433 0.000000
210.510000 -61.491693 0.042717 0.987717 0.080109 0.014674 0.004430 0.000000
210.520000 -61.486772 0.042755 0.987706 0.080153 0.014676 0.004428 0.000000
210.530000 -61.481838 0.042792 0.987696 0.080198 0.014677 0.004426 0.000000
210.540000 -61.476892 0.042830 0.987686 0.080242 0.014679 0.004424 0.000000
210.550000 -61.471932 0.042868 0.987676 0.080287 0.014680 0.004422 0.000000
210.560000 -61.466960 0.042906 0.987666 0.080331 0.014682 0.004419 0.000000
210.570000 -61.461976 0.042944 0.987656 0.080376 0.014684 0.004417 0.000000
210.580000 -61.456978 0.042982 0.987646 0.080421 0.014685 0.004415 0.000000
210.590000 -61.451967 0.043020 0.987635 0.080466 0.014687 0.004413 0.000000
210.600000 -61.446944 0.043059 0.987625 0.080511 0.014688 0.004411 0.000000
210.610000 -61.441907 0.043098 0.987615 0.080556 0.014690 0.004408 0.000000
210.620000 -61.436857 0.043136 0.987604 0.080602 0.014692 0.004406 0.000000
210.630000 -61.431793 0.043175 0.987594 0.080647 0.014693 0.004404 0.000000
210.640000 -61.426716 0.043214 0.987584 0.080692 0.014695 0.004402 0.000000
210.650000 -61.421626 0.043253 0.987573 0.080738 0.014696 0.004400 0.000000
210.660000 -61.416522 0.043292 0.987563 0.080784 0.014698 0.004397 0.000000
210.670000 -61.411405 0.043332 0.987552 0.080830 0.014700 0.004395 0.000000
210.680000 -61.406274 0.043371 0.987542 0.080875 0.014701 0.004393 0.000000
210.690000 -61.401129 0.043411 0.987532 0.080921 0.014703 0.004391 0.000000
210.700000 -61.395970 0.043451 0.987521 0.080968 0.014704 0.004389 0.000000
210.710000 -61.390797 0.043491 0.987510 0.081014 0.014706 0.004386 0.000000
210.720000 -61.385610 0.043531 0.987500 0.081060 0.014708 0.004384 0.000000
210.730000 -61.380409 0.043571 0.987489 0.081107 0.014709 0.004382 0.000000
210.740000 -61.375193 0.043611 0.987479 0.081153 0.014711 0.004380 0.000000
210.750000 -61.369963 0.043652 0.987468 0.081200 0.014712 0.004378 0.000000
210.760000 -61.364719 0.043692 0.987457 0.081247 0.014714 0.004375 0.000000
210.770000 -61.359460 0.043733 0.987447 0.081294 0.014716 0.004373 0.000000
210.780000 -61.354187 0.043774 0.987436 0.081341 0.014717 0.004371 0.000000
210.790000 -61.348898 0.043815 0.987425 0.081388 0.014719 0.004369 0.000000
210.800000 -61.343595 0.043856 0.987415 0.081435 0.014720 0.004367 0.000000
210.810000 -61.338277 0.043897 0.987404 0.081482 0.014722 0.004365 0.000000
210.820000 -61.332944 0.043939 0.987393 0.081530 0.014724 0.004362 0.000000
210.830000 -61.327596 0.043981 0.987382 0.081577 0.014725 0.004360 0.000000
210.840000 -61.322233 0.044022 0.987371 0.081625 0.014727 0.004358 0.000000
